Item Internal Id,Price level,Unit Price,Internal Id,external Id
1388,Custom,886.5,32594,32594
1398,Custom,2512.75,32594,32594
1405,Custom,1790.75,32594,32594
1421,Custom,555.75,32594,32594
20051,Custom,765,32594,32594
1441,Custom,666,32594,32594
1873,Custom,330,33314,33314
1883,Custom,97,33314,33314
420,Custom,495,33314,33314
5542,Custom,83,33314,33314
5547,Custom,149,33314,33314
224,Custom,36,33314,33314
225,Custom,36,33314,33314
6334,Custom,14,33314,33314
6359,Custom,20,33314,33314
5480,Custom,35,33314,33314
4042,Custom,163.5,33314,33314
4062,Custom,116,33314,33314
7142,Custom,4995,33314,33314
579,Custom,3600,33314,33314
5838,Custom,19.95,33314,33314
5841,Custom,39.5,33314,33314
5842,Custom,16.95,33314,33314
5867,Custom,65,33314,33314
4111,Custom,59.9,33314,33314
5957,Custom,29.9,33314,33314
4166,Custom,490,33314,33314
4205,Custom,3465,33314,33314
2689,Custom,12,33314,33314
4250,Custom,21,33314,33314
4251,Custom,24,33314,33314
4252,Custom,26,33314,33314
4253,Custom,28,33314,33314
4254,Custom,30,33314,33314
4255,Custom,33,33314,33314
4256,Custom,35,33314,33314
4257,Custom,40,33314,33314
4258,Custom,45,33314,33314
4259,Custom,4.5,33314,33314
4260,Custom,6.25,33314,33314
4261,Custom,8.75,33314,33314
4262,Custom,11,33314,33314
4263,Custom,13,33314,33314
4264,Custom,16,33314,33314
4265,Custom,20,33314,33314
4266,Custom,24.5,33314,33314
1316,Custom,318.6,33314,33314
1317,Custom,448.2,33314,33314
1378,Custom,339.15,33314,33314
1381,Custom,454.5,33314,33314
1388,Custom,886.5,33314,33314
1398,Custom,2512.75,33314,33314
1405,Custom,1790.75,33314,33314
1421,Custom,555.75,33314,33314
20051,Custom,765,33314,33314
1441,Custom,666,33314,33314
133,EquaGel 3,219.82,2981,2981
134,EquaGel 3,219.82,2981,2981
135,EquaGel 3,219.82,2981,2981
136,EquaGel 3,219.82,2981,2981
137,EquaGel 3,219.82,2981,2981
138,EquaGel 3,219.82,2981,2981
139,EquaGel 3,219.82,2981,2981
140,EquaGel 3,219.82,2981,2981
141,EquaGel 3,219.82,2981,2981
142,EquaGel 3,219.82,2981,2981
143,EquaGel 3,219.82,2981,2981
144,EquaGel 3,219.82,2981,2981
149,EquaGel 3,263.64,2981,2981
150,EquaGel 3,263.64,2981,2981
151,EquaGel 3,263.64,2981,2981
152,EquaGel 3,263.64,2981,2981
153,EquaGel 3,263.64,2981,2981
154,EquaGel 3,263.64,2981,2981
155,EquaGel 3,263.64,2981,2981
156,EquaGel 3,263.64,2981,2981
157,EquaGel 3,338.63,2981,2981
159,EquaGel 3,350.08,2981,2981
160,EquaGel 3,350.08,2981,2981
161,EquaGel 3,350.08,2981,2981
162,EquaGel 3,350.08,2981,2981
163,EquaGel 3,350.08,2981,2981
164,EquaGel 3,350.08,2981,2981
165,EquaGel 3,350.08,2981,2981
166,EquaGel 3,350.08,2981,2981
167,EquaGel 3,397.46,2981,2981
168,EquaGel 3,429.56,2981,2981
170,EquaGel 3,397.46,2981,2981
172,EquaGel 3,56.83,2981,2981
173,EquaGel 3,56.83,2981,2981
174,EquaGel 3,56.83,2981,2981
175,EquaGel 3,56.83,2981,2981
176,EquaGel 3,56.83,2981,2981
177,EquaGel 3,56.83,2981,2981
178,EquaGel 3,56.83,2981,2981
7917,EquaGel 3,56.83,2981,2981
179,EquaGel 3,56.83,2981,2981
180,EquaGel 3,47.84,2981,2981
181,EquaGel 3,56.83,2981,2981
182,EquaGel 3,56.83,2981,2981
183,EquaGel 3,56.83,2981,2981
184,EquaGel 3,56.83,2981,2981
185,EquaGel 3,56.83,2981,2981
186,EquaGel 3,56.83,2981,2981
187,EquaGel 3,56.83,2981,2981
188,EquaGel 3,56.83,2981,2981
189,EquaGel 3,56.83,2981,2981
190,EquaGel 3,56.83,2981,2981
4569,Discount 20%,75.6,2981,2981
4570,Discount 20%,75.6,2981,2981
1421,Discount 25%,483.75,2981,2981
740,ZDealer,316,5911,5911
740,ZDealer,316,5910,5910
133,EquaGel 3,219.82,1133,1133
134,EquaGel 3,219.82,1133,1133
135,EquaGel 3,219.82,1133,1133
136,EquaGel 3,219.82,1133,1133
137,EquaGel 3,219.82,1133,1133
138,EquaGel 3,219.82,1133,1133
139,EquaGel 3,219.82,1133,1133
140,EquaGel 3,219.82,1133,1133
141,EquaGel 3,219.82,1133,1133
142,EquaGel 3,219.82,1133,1133
143,EquaGel 3,219.82,1133,1133
144,EquaGel 3,219.82,1133,1133
149,EquaGel 3,263.64,1133,1133
150,EquaGel 3,263.64,1133,1133
151,EquaGel 3,263.64,1133,1133
152,EquaGel 3,263.64,1133,1133
153,EquaGel 3,263.64,1133,1133
154,EquaGel 3,263.64,1133,1133
155,EquaGel 3,263.64,1133,1133
156,EquaGel 3,263.64,1133,1133
157,EquaGel 1,311.63,1133,1133
159,EquaGel 3,350.08,1133,1133
160,EquaGel 3,350.08,1133,1133
161,EquaGel 3,350.08,1133,1133
162,EquaGel 3,350.08,1133,1133
163,EquaGel 3,350.08,1133,1133
164,EquaGel 3,350.08,1133,1133
165,EquaGel 3,350.08,1133,1133
166,EquaGel 3,350.08,1133,1133
167,EquaGel 3,397.46,1133,1133
168,EquaGel 3,429.56,1133,1133
170,EquaGel 3,397.46,1133,1133
172,EquaGel 3,56.83,1133,1133
173,EquaGel 3,56.83,1133,1133
174,EquaGel 3,56.83,1133,1133
175,EquaGel 3,56.83,1133,1133
176,EquaGel 3,56.83,1133,1133
177,EquaGel 3,56.83,1133,1133
178,EquaGel 3,56.83,1133,1133
7917,EquaGel 3,56.83,1133,1133
179,EquaGel 3,56.83,1133,1133
180,EquaGel 1,41.02,1133,1133
181,EquaGel 3,56.83,1133,1133
182,EquaGel 3,56.83,1133,1133
183,EquaGel 3,56.83,1133,1133
184,EquaGel 3,56.83,1133,1133
185,EquaGel 3,56.83,1133,1133
186,EquaGel 3,56.83,1133,1133
187,EquaGel 3,56.83,1133,1133
188,EquaGel 3,56.83,1133,1133
189,EquaGel 3,56.83,1133,1133
190,EquaGel 3,56.83,1133,1133
4551,Discount 22.5%,41.85,1133,1133
4552,Discount 22.5%,38.21,1133,1133
4554,Discount 22.5%,55.1,1133,1133
4555,Discount 22.5%,39.68,1133,1133
4556,Discount 22.5%,19.07,1133,1133
4557,Discount 22.5%,23.48,1133,1133
4558,Discount 22.5%,26.43,1133,1133
4559,Discount 22.5%,30.15,1133,1133
33403,Discount 25%,37.46,1133,1133
740,ZDealer,316,1133,1133
133,EquaGel 1,191.15,4359,4359
134,EquaGel 1,191.15,4359,4359
135,EquaGel 1,191.15,4359,4359
136,EquaGel 1,191.15,4359,4359
137,EquaGel 1,191.15,4359,4359
138,EquaGel 1,191.15,4359,4359
139,EquaGel 1,191.15,4359,4359
140,EquaGel 1,191.15,4359,4359
141,EquaGel 1,191.15,4359,4359
142,EquaGel 1,191.15,4359,4359
143,EquaGel 1,191.15,4359,4359
144,EquaGel 1,191.15,4359,4359
149,EquaGel 1,229.25,4359,4359
150,EquaGel 1,229.25,4359,4359
151,EquaGel 1,229.25,4359,4359
152,EquaGel 1,229.25,4359,4359
153,EquaGel 1,229.25,4359,4359
154,EquaGel 1,229.25,4359,4359
155,EquaGel 1,229.25,4359,4359
156,EquaGel 1,229.25,4359,4359
157,EquaGel 1,311.63,4359,4359
159,EquaGel 1,317.46,4359,4359
160,EquaGel 1,317.46,4359,4359
161,EquaGel 1,317.46,4359,4359
162,EquaGel 1,317.46,4359,4359
163,EquaGel 1,317.46,4359,4359
164,EquaGel 1,317.46,4359,4359
165,EquaGel 1,317.46,4359,4359
166,EquaGel 1,317.46,4359,4359
167,EquaGel 1,397.46,4359,4359
168,EquaGel 1,397.46,4359,4359
170,EquaGel 1,397.46,4359,4359
172,EquaGel 1,44.06,4359,4359
173,EquaGel 1,44.06,4359,4359
174,EquaGel 1,44.06,4359,4359
175,EquaGel 1,44.06,4359,4359
176,EquaGel 1,44.06,4359,4359
177,EquaGel 1,44.06,4359,4359
178,EquaGel 1,44.06,4359,4359
7917,EquaGel 1,44.06,4359,4359
179,EquaGel 1,44.06,4359,4359
180,EquaGel 1,41.02,4359,4359
181,EquaGel 1,44.06,4359,4359
182,EquaGel 1,44.06,4359,4359
183,EquaGel 1,44.06,4359,4359
184,EquaGel 1,44.06,4359,4359
185,EquaGel 1,44.06,4359,4359
186,EquaGel 1,44.06,4359,4359
187,EquaGel 1,44.06,4359,4359
188,EquaGel 1,44.06,4359,4359
189,EquaGel 1,44.06,4359,4359
190,EquaGel 1,44.06,4359,4359
740,ZDealer,316,4359,4359
133,EquaGel 5,265.3,4356,4356
134,EquaGel 5,265.3,4356,4356
135,EquaGel 5,265.3,4356,4356
136,EquaGel 5,265.3,4356,4356
137,EquaGel 5,265.3,4356,4356
138,EquaGel 5,265.3,4356,4356
139,EquaGel 5,265.3,4356,4356
140,EquaGel 5,265.3,4356,4356
141,EquaGel 5,265.3,4356,4356
142,EquaGel 5,265.3,4356,4356
143,EquaGel 5,265.3,4356,4356
144,EquaGel 5,265.3,4356,4356
149,EquaGel 5,335.3,4356,4356
150,EquaGel 5,335.3,4356,4356
151,EquaGel 5,335.3,4356,4356
152,EquaGel 5,335.3,4356,4356
153,EquaGel 5,335.3,4356,4356
154,EquaGel 5,335.3,4356,4356
155,EquaGel 5,335.3,4356,4356
156,EquaGel 5,335.3,4356,4356
157,EquaGel 5,422,4356,4356
159,EquaGel 5,405.3,4356,4356
160,EquaGel 5,405.3,4356,4356
161,EquaGel 5,405.3,4356,4356
162,EquaGel 5,405.3,4356,4356
163,EquaGel 5,405.3,4356,4356
164,EquaGel 5,405.3,4356,4356
165,EquaGel 5,405.3,4356,4356
166,EquaGel 5,405.3,4356,4356
167,EquaGel 5,475.3,4356,4356
168,EquaGel 5,475.3,4356,4356
170,EquaGel 5,475.3,4356,4356
172,EquaGel 5,63.96,4356,4356
173,EquaGel 5,63.96,4356,4356
174,EquaGel 5,63.96,4356,4356
175,EquaGel 5,63.96,4356,4356
176,EquaGel 5,63.96,4356,4356
177,EquaGel 5,63.96,4356,4356
178,EquaGel 5,63.96,4356,4356
7917,EquaGel 5,63.96,4356,4356
179,EquaGel 5,63.96,4356,4356
180,EquaGel 5,59.68,4356,4356
181,EquaGel 5,63.96,4356,4356
182,EquaGel 5,63.96,4356,4356
183,EquaGel 5,63.96,4356,4356
184,EquaGel 5,63.96,4356,4356
185,EquaGel 5,63.96,4356,4356
186,EquaGel 5,63.96,4356,4356
187,EquaGel 5,63.96,4356,4356
188,EquaGel 5,63.96,4356,4356
189,EquaGel 5,63.96,4356,4356
190,EquaGel 5,63.96,4356,4356
133,EquaGel 3,219.82,1134,1134
134,EquaGel 3,219.82,1134,1134
135,EquaGel 3,219.82,1134,1134
136,EquaGel 3,219.82,1134,1134
137,EquaGel 3,219.82,1134,1134
138,EquaGel 3,219.82,1134,1134
139,EquaGel 3,219.82,1134,1134
140,EquaGel 3,219.82,1134,1134
141,EquaGel 3,219.82,1134,1134
142,EquaGel 3,219.82,1134,1134
143,EquaGel 3,219.82,1134,1134
144,EquaGel 3,219.82,1134,1134
149,EquaGel 3,263.64,1134,1134
150,EquaGel 3,263.64,1134,1134
151,EquaGel 3,263.64,1134,1134
152,EquaGel 3,263.64,1134,1134
153,EquaGel 3,263.64,1134,1134
154,EquaGel 3,263.64,1134,1134
155,EquaGel 3,263.64,1134,1134
156,EquaGel 3,263.64,1134,1134
157,EquaGel 1,311.63,1134,1134
159,EquaGel 3,350.08,1134,1134
160,EquaGel 3,350.08,1134,1134
161,EquaGel 3,350.08,1134,1134
162,EquaGel 3,350.08,1134,1134
163,EquaGel 3,350.08,1134,1134
164,EquaGel 3,350.08,1134,1134
165,EquaGel 3,350.08,1134,1134
166,EquaGel 3,350.08,1134,1134
167,EquaGel 3,397.46,1134,1134
168,EquaGel 3,429.56,1134,1134
170,EquaGel 3,397.46,1134,1134
172,EquaGel 3,56.83,1134,1134
173,EquaGel 3,56.83,1134,1134
174,EquaGel 3,56.83,1134,1134
175,EquaGel 3,56.83,1134,1134
176,EquaGel 3,56.83,1134,1134
177,EquaGel 3,56.83,1134,1134
178,EquaGel 3,56.83,1134,1134
7917,EquaGel 3,56.83,1134,1134
179,EquaGel 3,56.83,1134,1134
180,EquaGel 1,41.02,1134,1134
181,EquaGel 3,56.83,1134,1134
182,EquaGel 3,56.83,1134,1134
183,EquaGel 3,56.83,1134,1134
184,EquaGel 3,56.83,1134,1134
185,EquaGel 3,56.83,1134,1134
186,EquaGel 3,56.83,1134,1134
187,EquaGel 3,56.83,1134,1134
188,EquaGel 3,56.83,1134,1134
189,EquaGel 3,56.83,1134,1134
190,EquaGel 3,56.83,1134,1134
740,ZDealer,316,1134,1134
4299,Discount 20%,1144,1134,1134
133,EquaGel 3,219.82,1136,1136
134,EquaGel 3,219.82,1136,1136
135,EquaGel 3,219.82,1136,1136
136,EquaGel 3,219.82,1136,1136
137,EquaGel 3,219.82,1136,1136
138,EquaGel 3,219.82,1136,1136
139,EquaGel 3,219.82,1136,1136
140,EquaGel 3,219.82,1136,1136
141,EquaGel 3,219.82,1136,1136
142,EquaGel 3,219.82,1136,1136
143,EquaGel 3,219.82,1136,1136
144,EquaGel 3,219.82,1136,1136
149,EquaGel 3,263.64,1136,1136
150,EquaGel 3,263.64,1136,1136
151,EquaGel 3,263.64,1136,1136
152,EquaGel 3,263.64,1136,1136
153,EquaGel 3,263.64,1136,1136
154,EquaGel 3,263.64,1136,1136
155,EquaGel 3,263.64,1136,1136
156,EquaGel 3,263.64,1136,1136
157,EquaGel 1,311.63,1136,1136
159,EquaGel 3,350.08,1136,1136
160,EquaGel 3,350.08,1136,1136
161,EquaGel 3,350.08,1136,1136
162,EquaGel 3,350.08,1136,1136
163,EquaGel 3,350.08,1136,1136
164,EquaGel 3,350.08,1136,1136
165,EquaGel 3,350.08,1136,1136
166,EquaGel 3,350.08,1136,1136
167,EquaGel 3,397.46,1136,1136
168,EquaGel 3,429.56,1136,1136
170,EquaGel 3,397.46,1136,1136
172,EquaGel 3,56.83,1136,1136
173,EquaGel 3,56.83,1136,1136
174,EquaGel 3,56.83,1136,1136
175,EquaGel 3,56.83,1136,1136
176,EquaGel 3,56.83,1136,1136
177,EquaGel 3,56.83,1136,1136
178,EquaGel 3,56.83,1136,1136
7917,EquaGel 3,56.83,1136,1136
179,EquaGel 3,56.83,1136,1136
180,EquaGel 1,41.02,1136,1136
181,EquaGel 3,56.83,1136,1136
182,EquaGel 3,56.83,1136,1136
183,EquaGel 3,56.83,1136,1136
184,EquaGel 3,56.83,1136,1136
185,EquaGel 3,56.83,1136,1136
186,EquaGel 3,56.83,1136,1136
187,EquaGel 3,56.83,1136,1136
188,EquaGel 3,56.83,1136,1136
189,EquaGel 3,56.83,1136,1136
190,EquaGel 3,56.83,1136,1136
740,ZDealer,316,1136,1136
133,EquaGel 3,219.82,1135,1135
134,EquaGel 3,219.82,1135,1135
135,EquaGel 3,219.82,1135,1135
136,EquaGel 3,219.82,1135,1135
137,EquaGel 3,219.82,1135,1135
138,EquaGel 3,219.82,1135,1135
139,EquaGel 3,219.82,1135,1135
140,EquaGel 3,219.82,1135,1135
141,EquaGel 3,219.82,1135,1135
142,EquaGel 3,219.82,1135,1135
143,EquaGel 3,219.82,1135,1135
144,EquaGel 3,219.82,1135,1135
149,EquaGel 3,263.64,1135,1135
150,EquaGel 3,263.64,1135,1135
151,EquaGel 3,263.64,1135,1135
152,EquaGel 3,263.64,1135,1135
153,EquaGel 3,263.64,1135,1135
154,EquaGel 3,263.64,1135,1135
155,EquaGel 3,263.64,1135,1135
156,EquaGel 3,263.64,1135,1135
157,EquaGel 1,311.63,1135,1135
159,EquaGel 3,350.08,1135,1135
160,EquaGel 3,350.08,1135,1135
161,EquaGel 3,350.08,1135,1135
162,EquaGel 3,350.08,1135,1135
163,EquaGel 3,350.08,1135,1135
164,EquaGel 3,350.08,1135,1135
165,EquaGel 3,350.08,1135,1135
166,EquaGel 3,350.08,1135,1135
167,EquaGel 3,397.46,1135,1135
168,EquaGel 3,429.56,1135,1135
170,EquaGel 3,397.46,1135,1135
172,EquaGel 3,56.83,1135,1135
173,EquaGel 3,56.83,1135,1135
174,EquaGel 3,56.83,1135,1135
175,EquaGel 3,56.83,1135,1135
176,EquaGel 3,56.83,1135,1135
177,EquaGel 3,56.83,1135,1135
178,EquaGel 3,56.83,1135,1135
7917,EquaGel 3,56.83,1135,1135
179,EquaGel 3,56.83,1135,1135
180,EquaGel 1,41.02,1135,1135
181,EquaGel 3,56.83,1135,1135
182,EquaGel 3,56.83,1135,1135
183,EquaGel 3,56.83,1135,1135
184,EquaGel 3,56.83,1135,1135
185,EquaGel 3,56.83,1135,1135
186,EquaGel 3,56.83,1135,1135
187,EquaGel 3,56.83,1135,1135
188,EquaGel 3,56.83,1135,1135
189,EquaGel 3,56.83,1135,1135
190,EquaGel 3,56.83,1135,1135
740,ZDealer,316,1135,1135
133,EquaGel 1,191.15,1137,1137
134,EquaGel 1,191.15,1137,1137
135,EquaGel 1,191.15,1137,1137
136,EquaGel 1,191.15,1137,1137
137,EquaGel 1,191.15,1137,1137
138,EquaGel 1,191.15,1137,1137
139,EquaGel 1,191.15,1137,1137
140,EquaGel 1,191.15,1137,1137
141,EquaGel 1,191.15,1137,1137
142,EquaGel 1,191.15,1137,1137
143,EquaGel 1,191.15,1137,1137
144,EquaGel 1,191.15,1137,1137
149,EquaGel 1,229.25,1137,1137
150,EquaGel 1,229.25,1137,1137
151,EquaGel 1,229.25,1137,1137
152,EquaGel 1,229.25,1137,1137
153,EquaGel 1,229.25,1137,1137
154,EquaGel 1,229.25,1137,1137
155,EquaGel 1,229.25,1137,1137
156,EquaGel 1,229.25,1137,1137
157,EquaGel 1,311.63,1137,1137
159,EquaGel 1,317.46,1137,1137
160,EquaGel 1,317.46,1137,1137
161,EquaGel 1,317.46,1137,1137
162,EquaGel 1,317.46,1137,1137
163,EquaGel 1,317.46,1137,1137
164,EquaGel 1,317.46,1137,1137
165,EquaGel 1,317.46,1137,1137
166,EquaGel 1,317.46,1137,1137
167,EquaGel 1,397.46,1137,1137
168,EquaGel 1,397.46,1137,1137
170,EquaGel 1,397.46,1137,1137
172,EquaGel 1,44.06,1137,1137
173,EquaGel 1,44.06,1137,1137
174,EquaGel 1,44.06,1137,1137
175,EquaGel 1,44.06,1137,1137
176,EquaGel 1,44.06,1137,1137
177,EquaGel 1,44.06,1137,1137
178,EquaGel 1,44.06,1137,1137
7917,EquaGel 1,44.06,1137,1137
179,EquaGel 1,44.06,1137,1137
180,EquaGel 1,41.02,1137,1137
181,EquaGel 1,44.06,1137,1137
182,EquaGel 1,44.06,1137,1137
183,EquaGel 1,44.06,1137,1137
184,EquaGel 1,44.06,1137,1137
185,EquaGel 1,44.06,1137,1137
186,EquaGel 1,44.06,1137,1137
187,EquaGel 1,44.06,1137,1137
188,EquaGel 1,44.06,1137,1137
189,EquaGel 1,44.06,1137,1137
190,EquaGel 1,44.06,1137,1137
740,ZDealer,316,1137,1137
133,EquaGel 3,219.82,1138,1138
134,EquaGel 3,219.82,1138,1138
135,EquaGel 3,219.82,1138,1138
136,EquaGel 3,219.82,1138,1138
137,EquaGel 3,219.82,1138,1138
138,EquaGel 3,219.82,1138,1138
139,EquaGel 3,219.82,1138,1138
140,EquaGel 3,219.82,1138,1138
141,EquaGel 3,219.82,1138,1138
142,EquaGel 3,219.82,1138,1138
143,EquaGel 3,219.82,1138,1138
144,EquaGel 3,219.82,1138,1138
149,EquaGel 3,263.64,1138,1138
150,EquaGel 3,263.64,1138,1138
151,EquaGel 3,263.64,1138,1138
152,EquaGel 3,263.64,1138,1138
153,EquaGel 3,263.64,1138,1138
154,EquaGel 3,263.64,1138,1138
155,EquaGel 3,263.64,1138,1138
156,EquaGel 3,263.64,1138,1138
157,EquaGel 1,311.63,1138,1138
159,EquaGel 3,350.08,1138,1138
160,EquaGel 3,350.08,1138,1138
161,EquaGel 3,350.08,1138,1138
162,EquaGel 3,350.08,1138,1138
163,EquaGel 3,350.08,1138,1138
164,EquaGel 3,350.08,1138,1138
165,EquaGel 3,350.08,1138,1138
166,EquaGel 3,350.08,1138,1138
167,EquaGel 3,397.46,1138,1138
168,EquaGel 3,429.56,1138,1138
170,EquaGel 3,397.46,1138,1138
172,EquaGel 3,56.83,1138,1138
173,EquaGel 3,56.83,1138,1138
174,EquaGel 3,56.83,1138,1138
175,EquaGel 3,56.83,1138,1138
176,EquaGel 3,56.83,1138,1138
177,EquaGel 3,56.83,1138,1138
178,EquaGel 3,56.83,1138,1138
7917,EquaGel 3,56.83,1138,1138
179,EquaGel 3,56.83,1138,1138
180,EquaGel 1,41.02,1138,1138
181,EquaGel 3,56.83,1138,1138
182,EquaGel 3,56.83,1138,1138
183,EquaGel 3,56.83,1138,1138
184,EquaGel 3,56.83,1138,1138
185,EquaGel 3,56.83,1138,1138
186,EquaGel 3,56.83,1138,1138
187,EquaGel 3,56.83,1138,1138
188,EquaGel 3,56.83,1138,1138
189,EquaGel 3,56.83,1138,1138
190,EquaGel 3,56.83,1138,1138
740,ZDealer,316,1138,1138
133,EquaGel 3,219.82,1139,1139
134,EquaGel 3,219.82,1139,1139
135,EquaGel 3,219.82,1139,1139
136,EquaGel 3,219.82,1139,1139
137,EquaGel 3,219.82,1139,1139
138,EquaGel 3,219.82,1139,1139
139,EquaGel 3,219.82,1139,1139
140,EquaGel 3,219.82,1139,1139
141,EquaGel 3,219.82,1139,1139
142,EquaGel 3,219.82,1139,1139
143,EquaGel 3,219.82,1139,1139
144,EquaGel 3,219.82,1139,1139
149,EquaGel 3,263.64,1139,1139
150,EquaGel 3,263.64,1139,1139
151,EquaGel 3,263.64,1139,1139
152,EquaGel 3,263.64,1139,1139
153,EquaGel 3,263.64,1139,1139
154,EquaGel 3,263.64,1139,1139
155,EquaGel 3,263.64,1139,1139
156,EquaGel 3,263.64,1139,1139
157,EquaGel 1,311.63,1139,1139
159,EquaGel 3,350.08,1139,1139
160,EquaGel 3,350.08,1139,1139
161,EquaGel 3,350.08,1139,1139
162,EquaGel 3,350.08,1139,1139
163,EquaGel 3,350.08,1139,1139
164,EquaGel 3,350.08,1139,1139
165,EquaGel 3,350.08,1139,1139
166,EquaGel 3,350.08,1139,1139
167,EquaGel 3,397.46,1139,1139
168,EquaGel 3,429.56,1139,1139
170,EquaGel 3,397.46,1139,1139
172,EquaGel 3,56.83,1139,1139
173,EquaGel 3,56.83,1139,1139
174,EquaGel 3,56.83,1139,1139
175,EquaGel 3,56.83,1139,1139
176,EquaGel 3,56.83,1139,1139
177,EquaGel 3,56.83,1139,1139
178,EquaGel 3,56.83,1139,1139
7917,EquaGel 3,56.83,1139,1139
179,EquaGel 3,56.83,1139,1139
180,EquaGel 1,41.02,1139,1139
181,EquaGel 3,56.83,1139,1139
182,EquaGel 3,56.83,1139,1139
183,EquaGel 3,56.83,1139,1139
184,EquaGel 3,56.83,1139,1139
185,EquaGel 3,56.83,1139,1139
186,EquaGel 3,56.83,1139,1139
187,EquaGel 3,56.83,1139,1139
188,EquaGel 3,56.83,1139,1139
189,EquaGel 3,56.83,1139,1139
190,EquaGel 3,56.83,1139,1139
740,ZDealer,316,1139,1139
133,EquaGel 3,219.82,1140,1140
134,EquaGel 3,219.82,1140,1140
135,EquaGel 3,219.82,1140,1140
136,EquaGel 3,219.82,1140,1140
137,EquaGel 3,219.82,1140,1140
138,EquaGel 3,219.82,1140,1140
139,EquaGel 3,219.82,1140,1140
140,EquaGel 3,219.82,1140,1140
141,EquaGel 3,219.82,1140,1140
142,EquaGel 3,219.82,1140,1140
143,EquaGel 3,219.82,1140,1140
144,EquaGel 3,219.82,1140,1140
149,EquaGel 3,263.64,1140,1140
150,EquaGel 3,263.64,1140,1140
151,EquaGel 3,263.64,1140,1140
152,EquaGel 3,263.64,1140,1140
153,EquaGel 3,263.64,1140,1140
154,EquaGel 3,263.64,1140,1140
155,EquaGel 3,263.64,1140,1140
156,EquaGel 3,263.64,1140,1140
159,EquaGel 3,350.08,1140,1140
160,EquaGel 3,350.08,1140,1140
161,EquaGel 3,350.08,1140,1140
162,EquaGel 3,350.08,1140,1140
163,EquaGel 3,350.08,1140,1140
164,EquaGel 3,350.08,1140,1140
165,EquaGel 3,350.08,1140,1140
166,EquaGel 3,350.08,1140,1140
167,EquaGel 3,397.46,1140,1140
168,EquaGel 3,429.56,1140,1140
170,EquaGel 3,397.46,1140,1140
172,EquaGel 3,56.83,1140,1140
173,EquaGel 3,56.83,1140,1140
174,EquaGel 3,56.83,1140,1140
175,EquaGel 3,56.83,1140,1140
176,EquaGel 3,56.83,1140,1140
177,EquaGel 3,56.83,1140,1140
178,EquaGel 3,56.83,1140,1140
7917,EquaGel 3,56.83,1140,1140
179,EquaGel 3,56.83,1140,1140
181,EquaGel 3,56.83,1140,1140
182,EquaGel 3,56.83,1140,1140
183,EquaGel 3,56.83,1140,1140
184,EquaGel 3,56.83,1140,1140
185,EquaGel 3,56.83,1140,1140
186,EquaGel 3,56.83,1140,1140
187,EquaGel 3,56.83,1140,1140
188,EquaGel 3,56.83,1140,1140
189,EquaGel 3,56.83,1140,1140
190,EquaGel 3,56.83,1140,1140
740,ZDealer,316,1140,1140
740,ZDealer,316,5909,5909
133,EquaGel 1,191.15,1141,1141
134,EquaGel 1,191.15,1141,1141
135,EquaGel 1,191.15,1141,1141
136,EquaGel 1,191.15,1141,1141
137,EquaGel 1,191.15,1141,1141
138,EquaGel 1,191.15,1141,1141
139,EquaGel 1,191.15,1141,1141
140,EquaGel 1,191.15,1141,1141
141,EquaGel 1,191.15,1141,1141
142,EquaGel 1,191.15,1141,1141
143,EquaGel 1,191.15,1141,1141
144,EquaGel 1,191.15,1141,1141
149,EquaGel 1,229.25,1141,1141
150,EquaGel 1,229.25,1141,1141
151,EquaGel 1,229.25,1141,1141
152,EquaGel 1,229.25,1141,1141
153,EquaGel 1,229.25,1141,1141
154,EquaGel 1,229.25,1141,1141
155,EquaGel 1,229.25,1141,1141
156,EquaGel 1,229.25,1141,1141
157,EquaGel 1,311.63,1141,1141
159,EquaGel 1,317.46,1141,1141
160,EquaGel 1,317.46,1141,1141
161,EquaGel 1,317.46,1141,1141
162,EquaGel 1,317.46,1141,1141
163,EquaGel 1,317.46,1141,1141
164,EquaGel 1,317.46,1141,1141
165,EquaGel 1,317.46,1141,1141
166,EquaGel 1,317.46,1141,1141
167,EquaGel 1,397.46,1141,1141
168,EquaGel 1,397.46,1141,1141
170,EquaGel 1,397.46,1141,1141
172,EquaGel 1,44.06,1141,1141
173,EquaGel 1,44.06,1141,1141
174,EquaGel 1,44.06,1141,1141
175,EquaGel 1,44.06,1141,1141
176,EquaGel 1,44.06,1141,1141
177,EquaGel 1,44.06,1141,1141
178,EquaGel 1,44.06,1141,1141
7917,EquaGel 1,44.06,1141,1141
179,EquaGel 1,44.06,1141,1141
180,EquaGel 1,41.02,1141,1141
181,EquaGel 1,44.06,1141,1141
182,EquaGel 1,44.06,1141,1141
183,EquaGel 1,44.06,1141,1141
184,EquaGel 1,44.06,1141,1141
185,EquaGel 1,44.06,1141,1141
186,EquaGel 1,44.06,1141,1141
187,EquaGel 1,44.06,1141,1141
188,EquaGel 1,44.06,1141,1141
189,EquaGel 1,44.06,1141,1141
190,EquaGel 1,44.06,1141,1141
740,ZDealer,316,1141,1141
133,EquaGel 3,219.82,1142,1142
134,EquaGel 3,219.82,1142,1142
135,EquaGel 3,219.82,1142,1142
136,EquaGel 3,219.82,1142,1142
137,EquaGel 3,219.82,1142,1142
138,EquaGel 3,219.82,1142,1142
139,EquaGel 3,219.82,1142,1142
