Item Internal Id,Price level,Unit Price,Internal Id,external Id
4112,Discount 22.5%,55.8,940,940
4118,Discount 25%,217.5,940,940
4120,Discount 20%,239.2,940,940
4121,Discount 15%,137.63,940,940
4122,Discount 25%,42.75,940,940
4131,Discount 25%,14.93,940,940
4133,Discount 20%,55.6,940,940
6264,ZDealer,416.5,940,940
6266,Discount 15%,72.25,940,940
276,Discount 15%,254.15,940,940
4683,Discount 20%,476,940,940
4145,Discount 10%,3599.1,940,940
5881,Discount 20%,16.8,940,940
5882,Discount 20%,16.8,940,940
5884,Discount 20%,22.4,940,940
5935,Discount 15%,11.48,940,940
5971,Discount 22.5%,110.83,940,940
4165,Discount 22.5%,384.4,940,940
4167,Discount 20%,454.4,940,940
7739,Discount 25%,446.25,940,940
4229,Discount 22.5%,2669.88,940,940
4231,Discount 22.5%,3379,940,940
6010,Discount 25%,1308.75,940,940
9029,Discount 20%,1588,940,940
6021,Discount 10%,3918.6,940,940
4250,Discount 20%,21.2,940,940
4251,Discount 20%,24,940,940
4252,Discount 20%,26.88,940,940
4253,Discount 20%,30,940,940
4254,Discount 20%,31.04,940,940
4255,Discount 20%,34.8,940,940
4256,Discount 20%,37.6,940,940
4257,Discount 20%,41.04,940,940
4258,Discount 20%,45.36,940,940
4259,Discount 25%,3.53,940,940
4260,Discount 20%,5.28,940,940
4261,Discount 20%,7.6,940,940
4262,Discount 20%,10.32,940,940
4263,Discount 20%,12.72,940,940
4264,Discount 20%,15.12,940,940
4265,Discount 15%,20.83,940,940
4266,Discount 15%,25.67,940,940
37046,Discount 15%,30.43,940,940
6494,Discount 20%,76,940,940
1318,Discount 25%,343.5,940,940
1319,Discount 25%,483.75,940,940
1320,Discount 25%,746.25,940,940
1333,Discount 20%,732,940,940
1419,Discount 22.5%,383.63,940,940
1425,Discount 22.5%,437.88,940,940
1426,Discount 25%,543.75,940,940
1427,Discount 25%,821.25,940,940
1430,Discount 20%,636,940,940
3038,Discount 20%,48,940,940
3039,Discount 20%,60.36,940,940
3040,Discount 20%,78.54,940,940
3041,Discount 20%,64.73,940,940
3042,Discount 20%,70.54,940,940
3043,Discount 20%,88,940,940
4297,Discount 20%,1116,940,940
4298,Discount 25%,1196.25,940,940
4301,Discount 25%,862.5,940,940
4305,Discount 22.5%,964.88,940,940
4308,Discount 20%,1224,940,940
11748,Discount 22.5%,1316.73,7555,7555
3733,Discount 25%,221.25,7555,7555
3734,Discount 25%,1271.25,7555,7555
3784,Discount 15%,46.33,7555,7555
3785,Discount 15%,46.33,7555,7555
3787,Discount 22.5%,13.56,7555,7555
3788,Discount 22.5%,13.56,7555,7555
3789,Discount 22.5%,13.56,7555,7555
3790,Discount 22.5%,13.56,7555,7555
3791,Discount 22.5%,13.56,7555,7555
3792,Discount 22.5%,13.56,7555,7555
3793,Discount 22.5%,13.56,7555,7555
3794,Discount 22.5%,13.56,7555,7555
908,Discount 20%,119.2,7555,7555
5542,Discount 25%,62.25,7555,7555
5549,Discount 10%,494.1,7555,7555
5653,Discount 20%,30.4,7555,7555
133,EquaGel 1,191.15,7555,7555
134,EquaGel 1,191.15,7555,7555
135,EquaGel 1,191.15,7555,7555
136,EquaGel 1,191.15,7555,7555
137,EquaGel 1,191.15,7555,7555
138,EquaGel 1,191.15,7555,7555
139,EquaGel 1,191.15,7555,7555
140,EquaGel 1,191.15,7555,7555
141,EquaGel 1,191.15,7555,7555
142,EquaGel 1,191.15,7555,7555
143,EquaGel 1,191.15,7555,7555
144,EquaGel 1,191.15,7555,7555
149,EquaGel 1,229.25,7555,7555
150,EquaGel 1,229.25,7555,7555
151,EquaGel 1,229.25,7555,7555
152,EquaGel 1,229.25,7555,7555
153,EquaGel 1,229.25,7555,7555
154,EquaGel 1,229.25,7555,7555
155,EquaGel 1,229.25,7555,7555
156,EquaGel 1,229.25,7555,7555
159,EquaGel 1,317.46,7555,7555
160,EquaGel 1,317.46,7555,7555
161,EquaGel 1,317.46,7555,7555
162,EquaGel 1,317.46,7555,7555
163,EquaGel 1,317.46,7555,7555
164,EquaGel 1,317.46,7555,7555
165,EquaGel 1,317.46,7555,7555
166,EquaGel 1,317.46,7555,7555
168,EquaGel 1,397.46,7555,7555
172,EquaGel 1,44.06,7555,7555
24854,EquaGel 1,44.06,7555,7555
173,EquaGel 1,44.06,7555,7555
174,EquaGel 1,44.06,7555,7555
175,EquaGel 1,44.06,7555,7555
177,EquaGel 1,44.06,7555,7555
178,EquaGel 1,44.06,7555,7555
7917,EquaGel 1,44.06,7555,7555
179,EquaGel 1,44.06,7555,7555
181,EquaGel 1,44.06,7555,7555
182,EquaGel 1,44.06,7555,7555
183,EquaGel 1,44.06,7555,7555
184,EquaGel 1,44.06,7555,7555
185,EquaGel 1,44.06,7555,7555
186,EquaGel 1,44.06,7555,7555
187,EquaGel 1,44.06,7555,7555
188,EquaGel 1,44.06,7555,7555
189,EquaGel 1,44.06,7555,7555
36840,EquaGel 1,68.7,7555,7555
36841,EquaGel 1,68.7,7555,7555
1060,Discount 20%,214.4,7555,7555
1068,Discount 15%,420.75,7555,7555
1082,Discount 10%,1930.5,7555,7555
198,Discount 22.5%,92.96,7555,7555
199,Discount 22.5%,116.21,7555,7555
200,Discount 22.5%,231.73,7555,7555
201,Discount 22.5%,77.46,7555,7555
205,Discount 22.5%,168.18,7555,7555
206,Discount 25%,156.75,7555,7555
207,Discount 22.5%,189.1,7555,7555
209,Discount 15%,160.65,7555,7555
3821,Discount 10%,8995.5,7555,7555
40995,Discount 15%,27.88,7555,7555
40996,Discount 15%,153.43,7555,7555
4551,Discount 22.5%,41.85,7555,7555
4552,Discount 22.5%,38.21,7555,7555
4554,Discount 22.5%,55.1,7555,7555
4555,Discount 22.5%,39.68,7555,7555
4556,Discount 22.5%,19.07,7555,7555
4557,Discount 22.5%,23.48,7555,7555
4558,Discount 22.5%,26.43,7555,7555
4559,Discount 22.5%,30.15,7555,7555
4569,Discount 25%,70.88,7555,7555
4570,Discount 25%,70.88,7555,7555
4668,Discount 22.5%,18.52,7555,7555
33403,Discount 25%,37.46,7555,7555
1910,Discount 15%,28.65,7555,7555
1918,Discount 15%,44.12,7555,7555
1919,Discount 15%,50.07,7555,7555
1920,Discount 15%,69.36,7555,7555
1924,Discount 20%,67.36,7555,7555
1927,Discount 15%,36.55,7555,7555
1929,Discount 15%,42.08,7555,7555
1954,Discount 25%,33,7555,7555
1993,Discount 20%,9.52,7555,7555
1089,Discount 05%,451.25,7555,7555
1090,Discount 10%,355.5,7555,7555
9527,Discount 10%,355.5,7555,7555
7154,Discount 20%,32.32,7555,7555
4389,Discount 15%,5490.15,7555,7555
3977,Discount 20%,48,7555,7555
3978,Discount 20%,48,7555,7555
3979,Discount 20%,48,7555,7555
3980,Discount 20%,48,7555,7555
3981,Discount 20%,48,7555,7555
3982,Discount 20%,51.6,7555,7555
3983,Discount 20%,51.6,7555,7555
3986,Discount 15%,8.93,7555,7555
3987,Discount 15%,8.93,7555,7555
3988,Discount 15%,8.93,7555,7555
3989,Discount 15%,8.93,7555,7555
3991,Discount 20%,136.72,7555,7555
3992,Discount 20%,136.72,7555,7555
3993,Discount 20%,136.72,7555,7555
3994,Discount 20%,136.72,7555,7555
3995,Discount 20%,38,7555,7555
3996,Discount 20%,60.72,7555,7555
3997,Discount 20%,17.44,7555,7555
3998,Discount 20%,75.92,7555,7555
3999,Discount 20%,98.8,7555,7555
4000,Discount 20%,34.16,7555,7555
4001,Discount 20%,121.52,7555,7555
4002,Discount 20%,16.72,7555,7555
4003,Discount 20%,79.44,7555,7555
4004,Discount 20%,90.88,7555,7555
4005,Discount 20%,105.28,7555,7555
4006,Discount 20%,117.44,7555,7555
4007,Discount 20%,132.64,7555,7555
4008,Discount 20%,15.12,7555,7555
4009,Discount 20%,18.96,7555,7555
4010,Discount 20%,20.48,7555,7555
4011,Discount 20%,22.8,7555,7555
4013,Discount 22.5%,14.34,7555,7555
4014,Discount 22.5%,14.34,7555,7555
4015,Discount 22.5%,14.34,7555,7555
4016,Discount 22.5%,14.34,7555,7555
4035,Discount 25%,24.38,7555,7555
7179,Discount 25%,24.75,7555,7555
7641,Discount 25%,27,7555,7555
7142,Discount 25%,269.25,7555,7555
1244,Discount 25%,291.75,7555,7555
577,Discount 15%,3130.55,7555,7555
19349,Discount 15%,7639.8,7555,7555
4111,Discount 25%,42.68,7555,7555
4112,Discount 22.5%,55.8,7555,7555
4118,Discount 25%,217.5,7555,7555
4120,Discount 20%,239.2,7555,7555
4121,Discount 15%,137.63,7555,7555
4122,Discount 25%,42.75,7555,7555
4131,Discount 25%,14.93,7555,7555
4133,Discount 20%,55.6,7555,7555
6264,ZDealer,416.5,7555,7555
6266,Discount 15%,72.25,7555,7555
276,Discount 15%,254.15,7555,7555
4683,Discount 20%,476,7555,7555
4145,Discount 10%,3599.1,7555,7555
5881,Discount 20%,16.8,7555,7555
5882,Discount 20%,16.8,7555,7555
5884,Discount 20%,22.4,7555,7555
5935,Discount 15%,11.48,7555,7555
5971,Discount 22.5%,110.83,7555,7555
4165,Discount 22.5%,384.4,7555,7555
4167,Discount 20%,454.4,7555,7555
7739,Discount 25%,446.25,7555,7555
4229,Discount 22.5%,2669.88,7555,7555
4231,Discount 22.5%,3379,7555,7555
6010,Discount 25%,1308.75,7555,7555
9029,Discount 20%,1588,7555,7555
6021,Discount 10%,3918.6,7555,7555
4250,Discount 20%,21.2,7555,7555
4251,Discount 20%,24,7555,7555
4252,Discount 20%,26.88,7555,7555
4253,Discount 20%,30,7555,7555
4254,Discount 20%,31.04,7555,7555
4255,Discount 20%,34.8,7555,7555
4256,Discount 20%,37.6,7555,7555
4257,Discount 20%,41.04,7555,7555
4258,Discount 20%,45.36,7555,7555
4259,Discount 25%,3.53,7555,7555
4260,Discount 20%,5.28,7555,7555
4261,Discount 20%,7.6,7555,7555
4262,Discount 20%,10.32,7555,7555
4263,Discount 20%,12.72,7555,7555
4264,Discount 20%,15.12,7555,7555
4265,Discount 15%,20.83,7555,7555
4266,Discount 15%,25.67,7555,7555
37046,Discount 15%,30.43,7555,7555
6494,Discount 20%,76,7555,7555
1318,Discount 25%,343.5,7555,7555
1319,Discount 25%,483.75,7555,7555
1320,Discount 25%,746.25,7555,7555
1333,Discount 20%,732,7555,7555
1419,Discount 22.5%,383.63,7555,7555
1425,Discount 22.5%,437.88,7555,7555
1426,Discount 25%,543.75,7555,7555
1427,Discount 25%,821.25,7555,7555
1430,Discount 20%,636,7555,7555
3038,Discount 20%,48,7555,7555
3039,Discount 20%,60.36,7555,7555
3040,Discount 20%,78.54,7555,7555
3041,Discount 20%,64.73,7555,7555
3042,Discount 20%,70.54,7555,7555
3043,Discount 20%,88,7555,7555
4297,Discount 20%,1116,7555,7555
4298,Discount 25%,1196.25,7555,7555
4301,Discount 25%,862.5,7555,7555
4305,Discount 22.5%,964.88,7555,7555
4308,Discount 20%,1224,7555,7555
11748,Discount 22.5%,1316.73,30272,30272
3733,Discount 25%,221.25,30272,30272
3734,Discount 25%,1271.25,30272,30272
3784,Discount 15%,46.33,30272,30272
3785,Discount 15%,46.33,30272,30272
3787,Discount 22.5%,13.56,30272,30272
3788,Discount 22.5%,13.56,30272,30272
3789,Discount 22.5%,13.56,30272,30272
3790,Discount 22.5%,13.56,30272,30272
3791,Discount 22.5%,13.56,30272,30272
3792,Discount 22.5%,13.56,30272,30272
3793,Discount 22.5%,13.56,30272,30272
3794,Discount 22.5%,13.56,30272,30272
908,Discount 20%,119.2,30272,30272
5542,Discount 25%,62.25,30272,30272
5549,Discount 10%,494.1,30272,30272
5653,Discount 20%,30.4,30272,30272
133,EquaGel 1,191.15,30272,30272
134,EquaGel 1,191.15,30272,30272
135,EquaGel 1,191.15,30272,30272
136,EquaGel 1,191.15,30272,30272
137,EquaGel 1,191.15,30272,30272
138,EquaGel 1,191.15,30272,30272
139,EquaGel 1,191.15,30272,30272
140,EquaGel 1,191.15,30272,30272
141,EquaGel 1,191.15,30272,30272
142,EquaGel 1,191.15,30272,30272
143,EquaGel 1,191.15,30272,30272
144,EquaGel 1,191.15,30272,30272
149,EquaGel 1,229.25,30272,30272
150,EquaGel 1,229.25,30272,30272
151,EquaGel 1,229.25,30272,30272
152,EquaGel 1,229.25,30272,30272
153,EquaGel 1,229.25,30272,30272
154,EquaGel 1,229.25,30272,30272
155,EquaGel 1,229.25,30272,30272
156,EquaGel 1,229.25,30272,30272
159,EquaGel 1,317.46,30272,30272
160,EquaGel 1,317.46,30272,30272
161,EquaGel 1,317.46,30272,30272
162,EquaGel 1,317.46,30272,30272
163,EquaGel 1,317.46,30272,30272
164,EquaGel 1,317.46,30272,30272
165,EquaGel 1,317.46,30272,30272
166,EquaGel 1,317.46,30272,30272
168,EquaGel 1,397.46,30272,30272
172,EquaGel 1,44.06,30272,30272
24854,EquaGel 1,44.06,30272,30272
173,EquaGel 1,44.06,30272,30272
174,EquaGel 1,44.06,30272,30272
175,EquaGel 1,44.06,30272,30272
177,EquaGel 1,44.06,30272,30272
178,EquaGel 1,44.06,30272,30272
7917,EquaGel 1,44.06,30272,30272
179,EquaGel 1,44.06,30272,30272
181,EquaGel 1,44.06,30272,30272
182,EquaGel 1,44.06,30272,30272
183,EquaGel 1,44.06,30272,30272
184,EquaGel 1,44.06,30272,30272
185,EquaGel 1,44.06,30272,30272
186,EquaGel 1,44.06,30272,30272
187,EquaGel 1,44.06,30272,30272
188,EquaGel 1,44.06,30272,30272
189,EquaGel 1,44.06,30272,30272
36840,EquaGel 1,68.7,30272,30272
36841,EquaGel 1,68.7,30272,30272
1060,Discount 20%,214.4,30272,30272
1068,Discount 15%,420.75,30272,30272
1082,Discount 10%,1930.5,30272,30272
198,Discount 22.5%,92.96,30272,30272
199,Discount 22.5%,116.21,30272,30272
200,Discount 22.5%,231.73,30272,30272
201,Discount 22.5%,77.46,30272,30272
205,Discount 22.5%,168.18,30272,30272
206,Discount 25%,156.75,30272,30272
207,Discount 22.5%,189.1,30272,30272
209,Discount 15%,160.65,30272,30272
3821,Discount 10%,8995.5,30272,30272
40995,Discount 15%,27.88,30272,30272
40996,Discount 15%,153.43,30272,30272
4551,Discount 22.5%,41.85,30272,30272
4552,Discount 22.5%,38.21,30272,30272
4554,Discount 22.5%,55.1,30272,30272
4555,Discount 22.5%,39.68,30272,30272
4556,Discount 22.5%,19.07,30272,30272
4557,Discount 22.5%,23.48,30272,30272
4558,Discount 22.5%,26.43,30272,30272
4559,Discount 22.5%,30.15,30272,30272
4569,Discount 25%,70.88,30272,30272
4570,Discount 25%,70.88,30272,30272
4668,Discount 22.5%,18.52,30272,30272
33403,Discount 25%,37.46,30272,30272
1910,Discount 15%,28.65,30272,30272
1918,Discount 15%,44.12,30272,30272
1919,Discount 15%,50.07,30272,30272
1920,Discount 15%,69.36,30272,30272
1924,Discount 20%,67.36,30272,30272
1927,Discount 15%,36.55,30272,30272
1929,Discount 15%,42.08,30272,30272
1954,Discount 25%,33,30272,30272
1993,Discount 20%,9.52,30272,30272
1089,Discount 05%,451.25,30272,30272
1090,Discount 10%,355.5,30272,30272
9527,Discount 10%,355.5,30272,30272
7154,Discount 20%,32.32,30272,30272
4389,Discount 15%,5490.15,30272,30272
3977,Discount 20%,48,30272,30272
3978,Discount 20%,48,30272,30272
3979,Discount 20%,48,30272,30272
3980,Discount 20%,48,30272,30272
3981,Discount 20%,48,30272,30272
3982,Discount 20%,51.6,30272,30272
3983,Discount 20%,51.6,30272,30272
3986,Discount 15%,8.93,30272,30272
3987,Discount 15%,8.93,30272,30272
3988,Discount 15%,8.93,30272,30272
3989,Discount 15%,8.93,30272,30272
3991,Discount 20%,136.72,30272,30272
3992,Discount 20%,136.72,30272,30272
3993,Discount 20%,136.72,30272,30272
3994,Discount 20%,136.72,30272,30272
3995,Discount 20%,38,30272,30272
3996,Discount 20%,60.72,30272,30272
3997,Discount 20%,17.44,30272,30272
3998,Discount 20%,75.92,30272,30272
3999,Discount 20%,98.8,30272,30272
4000,Discount 20%,34.16,30272,30272
4001,Discount 20%,121.52,30272,30272
4002,Discount 20%,16.72,30272,30272
4003,Discount 20%,79.44,30272,30272
4004,Discount 20%,90.88,30272,30272
4005,Discount 20%,105.28,30272,30272
4006,Discount 20%,117.44,30272,30272
4007,Discount 20%,132.64,30272,30272
4008,Discount 20%,15.12,30272,30272
4009,Discount 20%,18.96,30272,30272
4010,Discount 20%,20.48,30272,30272
4011,Discount 20%,22.8,30272,30272
4013,Discount 22.5%,14.34,30272,30272
4014,Discount 22.5%,14.34,30272,30272
4015,Discount 22.5%,14.34,30272,30272
4016,Discount 22.5%,14.34,30272,30272
4035,Discount 25%,24.38,30272,30272
7179,Discount 25%,24.75,30272,30272
7641,Discount 25%,27,30272,30272
7142,Discount 25%,269.25,30272,30272
1244,Discount 25%,291.75,30272,30272
577,Discount 15%,3130.55,30272,30272
19349,Discount 15%,7639.8,30272,30272
4111,Discount 25%,42.68,30272,30272
4112,Discount 22.5%,55.8,30272,30272
4118,Discount 25%,217.5,30272,30272
4120,Discount 20%,239.2,30272,30272
4121,Discount 15%,137.63,30272,30272
4122,Discount 25%,42.75,30272,30272
4131,Discount 25%,14.93,30272,30272
4133,Discount 20%,55.6,30272,30272
6264,ZDealer,416.5,30272,30272
6266,Discount 15%,72.25,30272,30272
276,Discount 15%,254.15,30272,30272
4683,Discount 20%,476,30272,30272
4145,Discount 10%,3599.1,30272,30272
5881,Discount 20%,16.8,30272,30272
5882,Discount 20%,16.8,30272,30272
5884,Discount 20%,22.4,30272,30272
5935,Discount 15%,11.48,30272,30272
5971,Discount 22.5%,110.83,30272,30272
4165,Discount 22.5%,384.4,30272,30272
4167,Discount 20%,454.4,30272,30272
7739,Discount 25%,446.25,30272,30272
4229,Discount 22.5%,2669.88,30272,30272
4231,Discount 22.5%,3379,30272,30272
6010,Discount 25%,1308.75,30272,30272
9029,Discount 20%,1588,30272,30272
6021,Discount 10%,3918.6,30272,30272
4250,Discount 20%,21.2,30272,30272
4251,Discount 20%,24,30272,30272
4252,Discount 20%,26.88,30272,30272
4253,Discount 20%,30,30272,30272
4254,Discount 20%,31.04,30272,30272
4255,Discount 20%,34.8,30272,30272
4256,Discount 20%,37.6,30272,30272
4257,Discount 20%,41.04,30272,30272
4258,Discount 20%,45.36,30272,30272
4259,Discount 25%,3.53,30272,30272
4260,Discount 20%,5.28,30272,30272
4261,Discount 20%,7.6,30272,30272
4262,Discount 20%,10.32,30272,30272
4263,Discount 20%,12.72,30272,30272
4264,Discount 20%,15.12,30272,30272
4265,Discount 15%,20.83,30272,30272
4266,Discount 15%,25.67,30272,30272
37046,Discount 15%,30.43,30272,30272
6494,Discount 20%,76,30272,30272
1318,Discount 25%,343.5,30272,30272
1319,Discount 25%,483.75,30272,30272
1320,Discount 25%,746.25,30272,30272
1333,Discount 20%,732,30272,30272
1419,Discount 22.5%,383.63,30272,30272
1425,Discount 22.5%,437.88,30272,30272
1426,Discount 25%,543.75,30272,30272
1427,Discount 25%,821.25,30272,30272
1430,Discount 20%,636,30272,30272
3038,Discount 20%,48,30272,30272
3039,Discount 20%,60.36,30272,30272
3040,Discount 20%,78.54,30272,30272
3041,Discount 20%,64.73,30272,30272
3042,Discount 20%,70.54,30272,30272
3043,Discount 20%,88,30272,30272
4297,Discount 20%,1116,30272,30272
4298,Discount 25%,1196.25,30272,30272
4301,Discount 25%,862.5,30272,30272
4305,Discount 22.5%,964.88,30272,30272
4308,Discount 20%,1224,30272,30272
11748,Discount 22.5%,1316.73,78774,78774
3733,Discount 25%,221.25,78774,78774
3734,Discount 25%,1271.25,78774,78774
3784,Discount 15%,46.33,78774,78774
3785,Discount 15%,46.33,78774,78774
3787,Discount 22.5%,13.56,78774,78774
3788,Discount 22.5%,13.56,78774,78774
3789,Discount 22.5%,13.56,78774,78774
3790,Discount 22.5%,13.56,78774,78774
3791,Discount 22.5%,13.56,78774,78774
3792,Discount 22.5%,13.56,78774,78774
3793,Discount 22.5%,13.56,78774,78774
3794,Discount 22.5%,13.56,78774,78774
908,Discount 20%,119.2,78774,78774
5542,Discount 25%,62.25,78774,78774
5549,Discount 10%,494.1,78774,78774
5653,Discount 20%,30.4,78774,78774
133,EquaGel 1,191.15,78774,78774
134,EquaGel 1,191.15,78774,78774
135,EquaGel 1,191.15,78774,78774
136,EquaGel 1,191.15,78774,78774
137,EquaGel 1,191.15,78774,78774
138,EquaGel 1,191.15,78774,78774
139,EquaGel 1,191.15,78774,78774
140,EquaGel 1,191.15,78774,78774
141,EquaGel 1,191.15,78774,78774
142,EquaGel 1,191.15,78774,78774
143,EquaGel 1,191.15,78774,78774
144,EquaGel 1,191.15,78774,78774
149,EquaGel 1,229.25,78774,78774
150,EquaGel 1,229.25,78774,78774
151,EquaGel 1,229.25,78774,78774
152,EquaGel 1,229.25,78774,78774
153,EquaGel 1,229.25,78774,78774
154,EquaGel 1,229.25,78774,78774
155,EquaGel 1,229.25,78774,78774
156,EquaGel 1,229.25,78774,78774
159,EquaGel 1,317.46,78774,78774
160,EquaGel 1,317.46,78774,78774
161,EquaGel 1,317.46,78774,78774
162,EquaGel 1,317.46,78774,78774
163,EquaGel 1,317.46,78774,78774
164,EquaGel 1,317.46,78774,78774
165,EquaGel 1,317.46,78774,78774
166,EquaGel 1,317.46,78774,78774
168,EquaGel 1,397.46,78774,78774
172,EquaGel 1,44.06,78774,78774
24854,EquaGel 1,44.06,78774,78774
173,EquaGel 1,44.06,78774,78774
174,EquaGel 1,44.06,78774,78774
175,EquaGel 1,44.06,78774,78774
177,EquaGel 1,44.06,78774,78774
178,EquaGel 1,44.06,78774,78774
7917,EquaGel 1,44.06,78774,78774
179,EquaGel 1,44.06,78774,78774
181,EquaGel 1,44.06,78774,78774
182,EquaGel 1,44.06,78774,78774
183,EquaGel 1,44.06,78774,78774
184,EquaGel 1,44.06,78774,78774
185,EquaGel 1,44.06,78774,78774
186,EquaGel 1,44.06,78774,78774
187,EquaGel 1,44.06,78774,78774
188,EquaGel 1,44.06,78774,78774
189,EquaGel 1,44.06,78774,78774
36840,EquaGel 1,68.7,78774,78774
36841,EquaGel 1,68.7,78774,78774
1060,Discount 20%,214.4,78774,78774
1068,Discount 15%,420.75,78774,78774
1082,Discount 10%,1930.5,78774,78774
198,Discount 22.5%,92.96,78774,78774
199,Discount 22.5%,116.21,78774,78774
200,Discount 22.5%,231.73,78774,78774
201,Discount 22.5%,77.46,78774,78774
205,Discount 22.5%,168.18,78774,78774
206,Discount 25%,156.75,78774,78774
207,Discount 22.5%,189.1,78774,78774
209,Discount 15%,160.65,78774,78774
3821,Discount 10%,8995.5,78774,78774
40995,Discount 15%,27.88,78774,78774
40996,Discount 15%,153.43,78774,78774
4551,Discount 22.5%,41.85,78774,78774
4552,Discount 22.5%,38.21,78774,78774
4554,Discount 22.5%,55.1,78774,78774
4555,Discount 22.5%,39.68,78774,78774
4556,Discount 22.5%,19.07,78774,78774
4557,Discount 22.5%,23.48,78774,78774
4558,Discount 22.5%,26.43,78774,78774
4559,Discount 22.5%,30.15,78774,78774
4569,Discount 25%,70.88,78774,78774
4570,Discount 25%,70.88,78774,78774
4668,Discount 22.5%,18.52,78774,78774
33403,Discount 25%,37.46,78774,78774
1910,Discount 15%,28.65,78774,78774
1918,Discount 15%,44.12,78774,78774
1919,Discount 15%,50.07,78774,78774
1920,Discount 15%,69.36,78774,78774
1924,Discount 20%,67.36,78774,78774
1927,Discount 15%,36.55,78774,78774
1929,Discount 15%,42.08,78774,78774
1954,Discount 25%,33,78774,78774
1993,Discount 20%,9.52,78774,78774
1089,Discount 05%,451.25,78774,78774
1090,Discount 10%,355.5,78774,78774
9527,Discount 10%,355.5,78774,78774
7154,Discount 20%,32.32,78774,78774
4389,Discount 15%,5490.15,78774,78774
3977,Discount 20%,48,78774,78774
3978,Discount 20%,48,78774,78774
3979,Discount 20%,48,78774,78774
3980,Discount 20%,48,78774,78774
3981,Discount 20%,48,78774,78774
3982,Discount 20%,51.6,78774,78774
3983,Discount 20%,51.6,78774,78774
3986,Discount 15%,8.93,78774,78774
3987,Discount 15%,8.93,78774,78774
3988,Discount 15%,8.93,78774,78774
3989,Discount 15%,8.93,78774,78774
3991,Discount 20%,136.72,78774,78774
3992,Discount 20%,136.72,78774,78774
